step,wall_time,value
1387,1749482088.7851202,81.86978912353516
1389,1749482091.7551515,81.90853118896484
1391,1749482094.8417435,81.93660736083984
1392,1749482096.3248212,81.95054626464844
1393,1749482097.887014,81.96614837646484
1396,1749482102.4036949,82.00231170654297
1397,1749482103.9531488,82.0159683227539
1399,1749482107.0050733,82.05492401123047
1400,1749482108.5406094,82.06668090820312
1401,1749482109.9814072,82.0817642211914
1402,1749482111.4506474,82.09005737304688
1403,1749482113.0283566,82.10334014892578
1404,1749482114.5635285,82.11656951904297
1406,1749482117.3535843,82.13166809082031
1407,1749482118.850406,92.1875
1409,1749482121.8936665,88.80208587646484
1410,1749482123.3737986,88.4765625
1411,1749482124.844246,88.59375
1412,1749482126.3441947,88.41146087646484
1415,1749482130.8969545,88.36805725097656
1418,1749482135.5359674,88.28125
1419,1749482137.0655816,87.98076629638672
1420,1749482138.5961185,87.77901458740234
1421,1749482140.0950518,87.70833587646484
1423,1749482143.0687444,87.95955657958984
1424,1749482144.608016,88.23784637451172
1426,1749482147.5936224,87.8125
1427,1749482149.1646075,88.0952377319336
1431,1749482155.012839,88.8125
1432,1749482156.5895908,88.85216522216797
1433,1749482158.0376916,88.80208587646484
1435,1749482161.0599768,88.79310607910156
1436,1749482162.5777657,88.828125
1437,1749482164.077302,88.91129302978516
1439,1749482167.193666,88.87310791015625
1441,1749482170.1901176,88.95088958740234
1442,1749482171.6654165,88.97569274902344
1444,1749482174.6685514,89.14473724365234
1445,1749482176.1335,89.18269348144531
1449,1749482182.271344,89.13517761230469
1450,1749482183.8495703,89.02698516845703
1453,1749482188.3665798,89.01263427734375
1456,1749482192.9432018,88.84375
1457,1749482194.4056764,88.86335754394531
1459,1749482197.4646235,88.75294494628906
1460,1749482198.9641793,88.71527862548828
1461,1749482200.4441397,88.76420593261719
1462,1749482201.9832828,88.76953125
1463,1749482203.4871116,88.81578826904297
1464,1749482205.009392,88.71228790283203
1467,1749482209.570543,88.69108581542969
1468,1749482211.1539629,88.68447875976562
1471,1749482215.808035,88.66586303710938
1472,1749482217.330062,88.671875
1473,1749482218.801676,88.67770385742188
1475,1749482221.852193,88.60960388183594
1476,1749482223.3855586,88.61607360839844
1477,1749482224.970774,88.63336181640625
1482,1749482232.59881,88.77467346191406
1483,1749482234.1046076,88.79869842529297
1484,1749482235.6488376,88.85216522216797
1485,1749482237.2064767,88.86471557617188
1486,1749482238.7384906,88.84765625
1488,1749482241.79104,88.8719482421875
1490,1749482244.7795808,88.88578796386719
1492,1749482247.7887616,88.0813980102539
1493,1749482249.2746634,87.65265655517578
1497,1749482255.3093374,86.46977996826172
1499,1749482258.242134,85.9458999633789
1503,1749482264.4092345,85.01933288574219
1510,1749482274.9881692,84.14212799072266
1514,1749482281.140323,83.76012420654297
1517,1749482285.721834,83.4670639038086
1518,1749482287.2423422,83.40541076660156
1520,1749482290.2239413,83.31277465820312
1521,1749482291.765596,83.28804016113281
1524,1749482296.4197843,83.05746459960938
1526,1749482299.5164142,83.03385162353516
1527,1749482301.0395703,82.97391510009766
1528,1749482302.5982049,82.92776489257812
1530,1749482305.607358,82.85660552978516
1531,1749482307.1149762,82.8062515258789
1536,1749482314.736879,82.72235870361328
1537,1749482316.2831697,82.69918823242188
1539,1749482319.2983928,82.71851348876953
1540,1749482320.8208382,82.72504425048828
1542,1749482323.8667984,82.70909881591797
1543,1749482325.4001327,82.6927490234375
1544,1749482326.9193783,82.6596450805664
1546,1749482329.9474227,82.64508819580078
1550,1749482336.1442297,82.70941925048828
1551,1749482337.6498768,82.7262954711914
1556,1749482345.2154355,82.77083587646484
1557,1749482346.678301,82.78145599365234
1559,1749482349.7124043,82.82781982421875
1562,1749482354.3326676,82.88761901855469
1563,1749482355.8458047,82.8970947265625
1567,1749482362.0299559,82.89984130859375
1568,1749482363.6057148,82.90895080566406
1571,1749482368.1680007,82.98768615722656
1572,1749482369.7423048,82.97721862792969
1573,1749482371.3160238,82.99027252197266
1574,1749482372.8026335,83.00315856933594
1576,1749482375.7879596,83.0882339477539
1577,1749482377.3043442,83.10489654541016
1578,1749482378.8344605,83.1168212890625
1579,1749482380.3801916,83.11506652832031
1582,1749482385.0369031,83.15873718261719
1585,1749482389.620049,83.16165924072266
1588,1749482394.1883953,83.24176025390625
1589,1749482395.710196,83.2522201538086
1590,1749482397.237381,83.27530670166016
1593,1749482401.7455592,83.3556137084961
1594,1749482403.2659776,83.34441375732422
1597,1749482407.8385606,83.38923645019531
1599,1749482410.9011712,83.30635070800781
1601,1749482413.8938015,83.21314239501953
1602,1749482415.440904,83.203125
1604,1749482418.5415509,83.19918060302734
1605,1749482420.0911329,83.14620208740234
1606,1749482421.6231124,83.1328125
1607,1749482423.1369913,83.10401153564453
1608,1749482424.6243775,83.09483337402344
1610,1749482427.7513392,83.08440399169922
1612,1749482430.7972472,83.08555603027344
1613,1749482432.307509,83.0880126953125
1614,1749482433.8437712,83.10171508789062
1615,1749482435.382441,83.09284973144531
1616,1749482436.9583073,83.08779907226562
1617,1749482438.432689,83.11981964111328
1619,1749482441.444576,83.08758544921875
1621,1749482444.5463154,83.08502960205078
1622,1749482446.0884752,83.11270141601562
1623,1749482447.5955987,83.10771942138672
1625,1749482450.645168,83.1442642211914
1626,1749482452.134774,83.1569595336914
1627,1749482453.6105943,83.19429016113281
1628,1749482455.1141014,83.22071838378906
1629,1749482456.5855045,83.23290252685547
1630,1749482458.0780108,83.26590728759766
1633,1749482462.6470408,83.2771224975586
1634,1749482464.2415864,83.27508544921875
1635,1749482465.7183478,83.2696533203125
1636,1749482467.2052329,83.29823303222656
1638,1749482470.2379198,83.33108520507812
1640,1749482473.237591,83.40010833740234
1641,1749482474.751359,83.43085479736328
1643,1749482477.8201282,83.4520034790039
1645,1749482480.8510225,83.4466552734375
1646,1749482482.3718095,83.48307037353516
1647,1749482483.8197067,83.5062255859375
1648,1749482485.4009957,83.5130386352539
1649,1749482486.9432545,83.52623748779297
1654,1749482494.6761646,83.58429718017578
1655,1749482496.2233324,83.59061431884766
1657,1749482499.33554,83.60931396484375
1658,1749482500.802766,83.6185531616211
1659,1749482502.3394575,83.63697814941406
1664,1749482509.9459174,83.65734100341797
1665,1749482511.4422026,83.65106201171875
1666,1749482512.968411,83.65985870361328
1668,1749482516.0733666,83.47149658203125
1673,1749482523.6631784,83.17533111572266
1674,1749482525.1686509,83.14773559570312
1675,1749482526.6598897,83.12906646728516
1676,1749482528.2061028,83.09896087646484
1678,1749482531.2474422,83.07674407958984
1680,1749482534.2309844,83.07766723632812
1681,1749482535.7143695,83.09943389892578
1683,1749482538.7976687,83.07479858398438
1684,1749482540.3241513,83.05979919433594
1686,1749482543.292351,83.03571319580078
1689,1749482547.8382776,83.0361099243164
1690,1749482549.419242,83.02982330322266
1691,1749482550.94792,83.03179931640625
1693,1749482553.9242282,83.03843688964844
1694,1749482555.4440303,83.03765106201172
1697,1749482559.8897965,83.07291412353516
1698,1749482561.4620886,83.0987777709961
1699,1749482563.0182018,83.11380004882812
1700,1749482564.591229,83.134033203125
1701,1749482566.1274102,83.14618682861328
1703,1749482569.194822,83.162353515625
1704,1749482570.6966667,83.17952728271484
1706,1749482573.849993,83.18228912353516
1712,1749482583.0031364,83.24142456054688
1713,1749482584.5157347,83.2578353881836
1717,1749482590.762756,83.30486297607422
1719,1749482593.8207386,83.33666229248047
1720,1749482595.3721154,83.34992218017578
1722,1749482598.4229627,83.36876678466797
1723,1749482599.9345992,83.37440490722656
1725,1749482603.0719237,83.39537811279297
1726,1749482604.6151962,83.42041015625
1727,1749482606.16195,83.43555450439453
1728,1749482607.7181878,83.46273040771484
1729,1749482609.300535,83.47523498535156
1730,1749482610.9273338,83.50694274902344
1731,1749482612.410369,83.51923370361328
1732,1749482613.9447331,83.53862762451172
1733,1749482615.443399,83.52446746826172
1734,1749482616.9822834,83.54373168945312
1737,1749482621.503957,83.53946685791016
1738,1749482623.0395904,83.56315612792969
1739,1749482624.4807243,83.58436584472656
1740,1749482626.0247757,83.59842681884766
1746,1749482635.3263173,83.66497802734375
1747,1749482636.7757015,83.68768310546875
1748,1749482638.3571663,83.70339965820312
1749,1749482639.8423655,83.71674346923828
1750,1749482641.3904188,83.73228454589844
1751,1749482642.9433844,83.7409439086914
1752,1749482644.5295637,83.76309967041016
1754,1749482647.5238407,83.77334594726562
1756,1749482650.6230826,83.80357360839844
1757,1749482652.186699,83.81855773925781
1758,1749482653.7120287,83.8356704711914
1759,1749482655.2602463,83.8482666015625
1760,1749482656.8079827,83.86299133300781
1763,1749482661.4400973,83.90668487548828
1764,1749482663.0020344,83.9167251586914
1765,1749482664.4828272,83.92887878417969
1766,1749482666.053901,83.93880462646484
1767,1749482667.6043725,83.95516204833984
1770,1749482672.228258,83.99725341796875
1771,1749482673.7823374,83.998291015625
1772,1749482675.2673016,83.99504852294922
1774,1749482678.2689488,84.02471160888672
1775,1749482679.7945597,84.02989196777344
1778,1749482684.3807447,84.0788803100586
1780,1749482687.445112,84.10971069335938
1781,1749482688.8856454,84.12708282470703
1782,1749482690.438435,84.14021301269531
1784,1749482693.6200647,84.1641845703125
1787,1749482698.1374493,84.20890808105469
1788,1749482699.6851945,84.22570037841797
1789,1749482701.2010329,84.2342529296875
1790,1749482702.7902937,84.25089263916016
1791,1749482704.369467,84.2735366821289
1793,1749482707.3344831,84.28819274902344
1795,1749482710.466886,84.31475067138672
1796,1749482711.9706068,84.33894348144531
1799,1749482716.5345082,84.35313415527344
1801,1749482719.6168275,84.3651123046875
1803,1749482722.7489104,84.38287353515625
1804,1749482724.2149715,84.40052032470703
1807,1749482728.8553045,84.41980743408203
1809,1749482731.9000592,84.32460021972656
1811,1749482734.8837905,84.21295928955078
1813,1749482737.988567,84.14081573486328
1816,1749482742.6210454,84.0968017578125
1817,1749482744.1806502,84.09937286376953
1819,1749482747.290233,84.06855010986328
1821,1749482750.3875837,84.0455551147461
1822,1749482751.8666682,84.04447174072266
1824,1749482754.966525,84.0516586303711
1825,1749482756.4756444,84.05989074707031
1827,1749482759.6121478,84.07623291015625
1829,1749482762.61113,84.09796142578125
1833,1749482768.6744106,84.10970306396484
1835,1749482771.734706,84.12186431884766
1836,1749482773.3098412,84.1224594116211
1842,1749482782.4270635,84.17610168457031
1844,1749482785.525968,84.1948471069336
1851,1749482796.1614265,84.27141571044922
1853,1749482799.1962144,84.28761291503906
1854,1749482800.7107892,84.28955078125
1856,1749482803.7215781,84.31423950195312
1857,1749482805.2634778,84.32476806640625
1858,1749482806.8087761,84.32487487792969
1859,1749482808.3422544,84.33016204833984
1864,1749482815.9487388,84.39546966552734
1867,1749482820.5759754,84.43770599365234
1868,1749482822.1227539,84.44771575927734
1869,1749482823.6369264,84.45262145996094
1870,1749482825.2586186,84.45750427246094
1872,1749482828.3578887,84.4621810913086
1873,1749482829.897654,84.4703598022461
1878,1749482837.324717,89.32291412353516
1879,1749482838.8581371,88.28125
1880,1749482840.4055555,88.90625
1881,1749482841.9578488,88.671875
1882,1749482843.3893204,88.61607360839844
1888,1749482852.5698214,89.00240325927734
1890,1749482855.5399523,89.11458587646484
1891,1749482857.104242,88.916015625
1892,1749482858.5684063,88.7867660522461
1893,1749482860.0307636,88.71527862548828
1894,1749482861.4971685,88.93914794921875
1897,1749482866.077493,89.09801483154297
1898,1749482867.572269,89.13043212890625
1899,1749482869.1529238,89.16015625
1900,1749482870.6476603,89.03125
1901,1749482872.2213306,89.00240325927734
1905,1749482878.3504329,89.03646087646484
1906,1749482879.9221215,88.93649291992188
1907,1749482881.4674635,88.9404296875
1910,1749482886.0589106,88.86161041259766
1914,1749482892.1944044,89.04246520996094
1917,1749482896.8049073,88.91368865966797
1918,1749482898.2979832,89.00799560546875
1919,1749482899.8328862,88.9914779663086
1923,1749482905.7941878,89.04622650146484
1925,1749482908.818368,89.046875
1926,1749482910.3162055,89.0625
1928,1749482913.339962,89.10671997070312
1930,1749482916.332445,89.07670593261719
1932,1749482919.5273147,89.15843963623047
1934,1749482922.597816,89.14195251464844
1936,1749482925.5810437,88.99846649169922
1937,1749482927.11679,88.99949645996094
1938,1749482928.7079768,89.01289367675781
1939,1749482930.2625213,89.0380859375
1940,1749482931.7667804,89.12259674072266
1942,1749482934.7585409,89.12080383300781
1943,1749482936.2688925,89.10845947265625
1949,1749482945.3022654,89.03083038330078
1954,1749482952.9028656,89.11194610595703
1957,1749482957.5191925,89.11013793945312
1959,1749482960.528018,89.21131134033203
1960,1749482962.0146248,89.20955657958984
1962,1749482965.141019,89.2061767578125
1963,1749482966.6382844,89.22229766845703
1964,1749482968.130921,89.24684143066406
1967,1749482972.7459953,89.22384643554688
1968,1749482974.237065,89.2557144165039
1969,1749482975.7947323,89.27027893066406
1972,1749482980.3414867,89.31217956542969
1973,1749482981.9196875,89.3016586303711
1974,1749482983.4289272,89.34658813476562
1975,1749482984.9536192,89.3359375
1976,1749482986.475109,89.34870147705078
1981,1749482994.045987,89.29097747802734
1986,1749483001.6226335,89.25957489013672
1993,1749483012.3289535,89.36705780029297
1994,1749483013.8420546,89.37106323242188
1996,1749483016.9856298,89.41761016845703
1997,1749483018.5111055,89.36347198486328
1998,1749483020.0062416,89.31656646728516
2001,1749483024.4950418,89.32291412353516
2002,1749483026.0382926,89.30856323242188
2004,1749483029.115295,89.09278106689453
2005,1749483030.6294641,88.90625
2010,1749483038.2561538,88.30439758300781
2012,1749483041.428287,88.1614990234375
2013,1749483042.9452422,88.12273406982422
2015,1749483046.0599196,88.05245208740234
2019,1749483052.2715156,87.99370574951172
2020,1749483053.7814415,87.98491668701172
2021,1749483055.2967901,87.954833984375
2022,1749483056.8277013,87.94111633300781
2023,1749483058.360016,87.92229461669922
2024,1749483059.8259776,87.90897369384766
2025,1749483061.3526397,87.890625
2026,1749483062.8398733,87.89838409423828
2027,1749483064.3890123,87.9009017944336
2028,1749483065.9185643,87.85232543945312
2029,1749483067.4710217,87.8652572631836
2031,1749483070.6047714,87.86558532714844
2032,1749483072.0814195,87.92296600341797
2033,1749483073.601766,87.93018341064453
2035,1749483076.6203709,87.9638671875
2036,1749483078.145235,87.93186950683594
2038,1749483081.2031918,87.98408508300781
2039,1749483082.7113605,87.98590087890625
2042,1749483087.3712437,87.98184967041016
2044,1749483090.4277103,87.99463653564453
