step,wall_time,value
1321,1749481987.56719,0.6491167545318604
1322,1749481989.100762,0.6489546895027161
1325,1749481993.7504685,0.6479697227478027
1327,1749481996.8253357,0.6468881368637085
1328,1749481998.3675601,0.6464099287986755
1329,1749481999.9247894,0.6463105082511902
1330,1749482001.440144,0.6460645794868469
1331,1749482003.0336192,0.6455110311508179
1332,1749482004.5705101,0.6449985504150391
1333,1749482006.150926,0.6445214748382568
1334,1749482007.7051811,0.6446482539176941
1335,1749482009.2774482,0.644838809967041
1336,1749482010.7795587,0.6445369720458984
1338,1749482013.9051974,0.6440171003341675
1339,1749482015.4521468,0.6435045599937439
1340,1749482016.9404745,0.6429933905601501
1343,1749482021.5559177,0.6423014998435974
1349,1749482030.8635468,0.6402242183685303
1350,1749482032.2703984,0.6396181583404541
1352,1749482035.336433,0.6394291520118713
1353,1749482036.8778703,0.6391932964324951
1355,1749482039.936584,0.6381224393844604
1356,1749482041.5097759,0.6377280354499817
1357,1749482043.0851932,0.6372318863868713
1359,1749482046.1049728,0.6362432241439819
1361,1749482049.1050563,0.6355660557746887
1363,1749482052.181434,0.6350055932998657
1367,1749482058.2203019,0.6337396502494812
1369,1749482061.20224,0.6329365968704224
1371,1749482064.2669902,0.632185161113739
1372,1749482065.8096313,0.6318643093109131
1376,1749482071.8431222,0.6311894655227661
1379,1749482076.5014846,0.6304028630256653
1380,1749482077.9975932,0.6299291849136353
1381,1749482079.4990866,0.6295915246009827
1383,1749482082.6172266,0.6290715932846069
1386,1749482087.2506952,0.6279325485229492
1387,1749482088.7850585,0.6278018355369568
1389,1749482091.7551138,0.62711101770401
1391,1749482094.8417075,0.6264022588729858
1392,1749482096.3247824,0.6261082291603088
1393,1749482097.886977,0.6257679462432861
1396,1749482102.4036574,0.6249773502349854
1397,1749482103.95311,0.6247714757919312
1399,1749482107.0050368,0.6238299012184143
1400,1749482108.540572,0.6234540939331055
1401,1749482109.9813678,0.6232088804244995
1402,1749482111.4506078,0.6229109168052673
1403,1749482113.0283132,0.6224676966667175
1404,1749482114.5634904,0.6220582723617554
1406,1749482117.3535483,0.6217023134231567
1407,1749482118.8503659,0.401990681886673
1409,1749482121.8936276,0.4658714532852173
1410,1749482123.37376,0.4708975851535797
1411,1749482124.8442087,0.4674045741558075
1412,1749482126.3441565,0.48219048976898193
1415,1749482130.8969088,0.47254258394241333
1418,1749482135.5359309,0.4624447822570801
1419,1749482137.0655348,0.4661576747894287
1420,1749482138.596082,0.4685402512550354
1421,1749482140.095005,0.4725363850593567
1423,1749482143.0687037,0.4661574363708496
1424,1749482144.6079783,0.4613242447376251
1426,1749482147.5935862,0.4641798436641693
1427,1749482149.1645706,0.46264398097991943
1431,1749482155.0127993,0.4500785171985626
1432,1749482156.5895512,0.44799625873565674
1433,1749482158.0376542,0.44951334595680237
1435,1749482161.059936,0.45205867290496826
1436,1749482162.5777097,0.45304712653160095
1437,1749482164.0772634,0.4515538811683655
1439,1749482167.1936293,0.4504113793373108
1441,1749482170.1900785,0.4488573670387268
1442,1749482171.6653748,0.44947466254234314
1444,1749482174.6685069,0.4480617642402649
1445,1749482176.133461,0.4477689862251282
1449,1749482182.2713056,0.44757431745529175
1450,1749482183.849533,0.44896960258483887
1453,1749482188.3665419,0.4510209560394287
1456,1749482192.9431634,0.45258307456970215
1457,1749482194.4056373,0.4530229866504669
1459,1749482197.464586,0.45213353633880615
1460,1749482198.964143,0.4529752731323242
1461,1749482200.4441037,0.45382967591285706
1462,1749482201.9832473,0.4538869559764862
1463,1749482203.487075,0.452878475189209
1464,1749482205.0093539,0.45378631353378296
1467,1749482209.5705044,0.45372167229652405
1468,1749482211.1539204,0.45339125394821167
1471,1749482215.8079972,0.45354506373405457
1472,1749482217.3300261,0.4537225067615509
1473,1749482218.8016384,0.45344120264053345
1475,1749482221.8521538,0.4544014036655426
1476,1749482223.3854847,0.453437864780426
1477,1749482224.9707358,0.4532279670238495
1482,1749482232.598772,0.45008984208106995
1483,1749482234.1045678,0.4504074454307556
1484,1749482235.6487916,0.4496519863605499
1485,1749482237.206438,0.4488694667816162
1486,1749482238.7384524,0.44863060116767883
1488,1749482241.7910023,0.4465741515159607
1490,1749482244.779542,0.4460964500904083
1492,1749482247.788724,0.46197956800460815
1493,1749482249.274627,0.46959370374679565
1497,1749482255.3093002,0.5051669478416443
1499,1749482258.2420948,0.5191751718521118
1503,1749482264.409195,0.5440349578857422
1510,1749482274.9881234,0.5734614133834839
1514,1749482281.1402793,0.5875053405761719
1517,1749482285.7217867,0.5962737798690796
1518,1749482287.2422924,0.5982105135917664
1520,1749482290.2239063,0.6033730506896973
1521,1749482291.7655573,0.60550457239151
1524,1749482296.4197483,0.6130118370056152
1526,1749482299.5163777,0.6154271364212036
1527,1749482301.039532,0.6171795129776001
1528,1749482302.5981667,0.6193395256996155
1530,1749482305.6073205,0.6212044358253479
1531,1749482307.1149392,0.6226931810379028
1536,1749482314.736832,0.6267889142036438
1537,1749482316.283132,0.6280129551887512
1539,1749482319.2983537,0.6285028457641602
1540,1749482320.8207984,0.6290973424911499
1542,1749482323.8667617,0.630330502986908
1543,1749482325.400095,0.6305608749389648
1544,1749482326.9193406,0.6309342980384827
1546,1749482329.9473858,0.6311052441596985
1550,1749482336.1441925,0.6306560635566711
1551,1749482337.6498315,0.6304604411125183
1556,1749482345.2153978,0.6308748126029968
1557,1749482346.6782525,0.6309453248977661
1559,1749482349.712367,0.6301586031913757
1562,1749482354.332629,0.6290243864059448
1563,1749482355.8457656,0.629047155380249
1567,1749482362.029917,0.6281150579452515
1568,1749482363.6056683,0.627496600151062
1571,1749482368.1679611,0.6261156797409058
1572,1749482369.7422664,0.6264232397079468
1573,1749482371.3159854,0.6260111331939697
1574,1749482372.802595,0.6260334253311157
1576,1749482375.7879224,0.6240571737289429
1577,1749482377.3043056,0.6234248876571655
1578,1749482378.834424,0.6229546070098877
1579,1749482380.3801553,0.6222307085990906
1582,1749482385.0368571,0.6203997135162354
1585,1749482389.620011,0.6196033358573914
1588,1749482394.1883574,0.6174719929695129
1589,1749482395.7101362,0.6171529293060303
1590,1749482397.237343,0.6166180968284607
1593,1749482401.7455196,0.6148447394371033
1594,1749482403.2659416,0.61489337682724
1597,1749482407.8385026,0.6134257912635803
1599,1749482410.9011257,0.6146396994590759
1601,1749482413.893761,0.6167725324630737
1602,1749482415.4408574,0.6172031164169312
1604,1749482418.5415137,0.6184019446372986
1605,1749482420.0910869,0.6192463636398315
1606,1749482421.6230748,0.6196332573890686
1607,1749482423.1369514,0.6202979683876038
1608,1749482424.6243389,0.6204362511634827
1610,1749482427.7513022,0.621049702167511
1612,1749482430.7972016,0.6216006278991699
1613,1749482432.3074706,0.6218850016593933
1614,1749482433.8437338,0.6222888827323914
1615,1749482435.3824027,0.622734546661377
1616,1749482436.9582684,0.6228544116020203
1617,1749482438.4326525,0.6222435832023621
1619,1749482441.4445357,0.6225801706314087
1621,1749482444.5462775,0.6226007342338562
1622,1749482446.0884373,0.6218870282173157
1623,1749482447.5955596,0.6213003396987915
1625,1749482450.6451292,0.6203219890594482
1626,1749482452.1347365,0.6200746893882751
1627,1749482453.6105561,0.6195825338363647
1628,1749482455.1140614,0.6193673610687256
1629,1749482456.5854454,0.6195021867752075
1630,1749482458.0779655,0.6187437772750854
1633,1749482462.6470032,0.6178944706916809
1634,1749482464.2415512,0.6172609329223633
1635,1749482465.7183075,0.6170597672462463
1636,1749482467.205188,0.6164160966873169
1638,1749482470.2378821,0.6155176758766174
1640,1749482473.2375517,0.614055871963501
1641,1749482474.7513213,0.6133242249488831
1643,1749482477.8200898,0.6125578284263611
1645,1749482480.8509781,0.6125335097312927
1646,1749482482.3717728,0.6118220686912537
1647,1749482483.8196685,0.6113831400871277
1648,1749482485.400956,0.6112199425697327
1649,1749482486.9432156,0.6110784411430359
1654,1749482494.676128,0.6096529960632324
1655,1749482496.223293,0.6091338396072388
1657,1749482499.335503,0.6084294319152832
1658,1749482500.8027282,0.6078994274139404
1659,1749482502.3394194,0.6070435047149658
1664,1749482509.9458792,0.6056941747665405
1665,1749482511.4421628,0.6053012609481812
1666,1749482512.968376,0.6051218509674072
1668,1749482516.073327,0.6068105101585388
1673,1749482523.6631336,0.6091737747192383
1674,1749482525.1686127,0.6092508435249329
1675,1749482526.6598454,0.6096092462539673
1676,1749482528.2060666,0.6097817420959473
1678,1749482531.247404,0.6098034977912903
1680,1749482534.2309473,0.6096985340118408
1681,1749482535.7143319,0.6094956398010254
1683,1749482538.7976317,0.6091938018798828
1684,1749482540.3241143,0.6093167066574097
1686,1749482543.292307,0.6091905832290649
1689,1749482547.8382392,0.6081844568252563
1690,1749482549.419203,0.6081092357635498
1691,1749482550.9478812,0.6079704761505127
1693,1749482553.9241893,0.6077023148536682
1694,1749482555.4439924,0.607416033744812
1697,1749482559.8897567,0.6061040163040161
1698,1749482561.4620495,0.6056032180786133
1699,1749482563.0181649,0.6049652695655823
1700,1749482564.5911918,0.6043664216995239
1701,1749482566.1273718,0.6040931344032288
1703,1749482569.194784,0.603711724281311
1704,1749482570.6966283,0.6034654974937439
1706,1749482573.8499548,0.6030533313751221
1712,1749482583.0030987,0.6013206243515015
1713,1749482584.5156953,0.6008996367454529
1717,1749482590.7627177,0.5994815826416016
1719,1749482593.8207011,0.5984948873519897
1720,1749482595.372077,0.5984102487564087
1722,1749482598.422925,0.5981584191322327
1723,1749482599.9345608,0.5977432727813721
1725,1749482603.0718868,0.5971514582633972
1726,1749482604.6151543,0.5965077877044678
1727,1749482606.1619143,0.5960301756858826
1728,1749482607.7181432,0.5954716801643372
1729,1749482609.3004973,0.5952704548835754
1730,1749482610.9272983,0.5948191285133362
1731,1749482612.410332,0.594659149646759
1732,1749482613.944695,0.5941951870918274
1733,1749482615.4433606,0.5942949652671814
1734,1749482616.982244,0.5936118364334106
1737,1749482621.5039191,0.5929599404335022
1738,1749482623.0395558,0.5922601819038391
1739,1749482624.4806852,0.5917276740074158
1740,1749482626.0247374,0.5912103652954102
1746,1749482635.3262787,0.5888808369636536
1747,1749482636.7756646,0.5882986187934875
1748,1749482638.3571296,0.5880045890808105
1749,1749482639.842328,0.5876609086990356
1750,1749482641.3903577,0.5872993469238281
1751,1749482642.943349,0.5869925618171692
1752,1749482644.5295224,0.5865586400032043
1754,1749482647.5238047,0.5858373045921326
1756,1749482650.6230457,0.5849155187606812
1757,1749482652.186663,0.5844111442565918
1758,1749482653.7119744,0.5838936567306519
1759,1749482655.2602103,0.5838279128074646
1760,1749482656.8079443,0.5833946466445923
1763,1749482661.440059,0.582066535949707
1764,1749482663.001996,0.5817469358444214
1765,1749482664.4827902,0.5813015103340149
1766,1749482666.0538502,0.5810770392417908
1767,1749482667.6043277,0.5806664824485779
1770,1749482672.2282205,0.5798310041427612
1771,1749482673.7823,0.5795332193374634
1772,1749482675.267264,0.5794751048088074
1774,1749482678.2689095,0.5786121487617493
1775,1749482679.794521,0.5783500075340271
1778,1749482684.3807075,0.5774595737457275
1780,1749482687.445073,0.5767545104026794
1781,1749482688.8856063,0.576152503490448
1782,1749482690.4383967,0.5757637619972229
1784,1749482693.6200266,0.5751914381980896
1787,1749482698.1374106,0.5743386745452881
1788,1749482699.6851578,0.5739757418632507
1789,1749482701.2009976,0.5736633539199829
1790,1749482702.7902348,0.573278546333313
1791,1749482704.3694305,0.5727584958076477
1793,1749482707.3344462,0.5723161101341248
1795,1749482710.4668431,0.5716379880905151
1796,1749482711.9705682,0.571031391620636
1799,1749482716.534464,0.5705754160881042
1801,1749482719.616788,0.5699353814125061
1803,1749482722.7488732,0.5694913268089294
1804,1749482724.2149343,0.569054365158081
1807,1749482728.855267,0.5685770511627197
1809,1749482731.9000213,0.5701205730438232
1811,1749482734.8837495,0.5721266269683838
1813,1749482737.9885268,0.5732046961784363
1816,1749482742.6210084,0.5739559531211853
1817,1749482744.1806085,0.5738903284072876
1819,1749482747.2901967,0.5740636587142944
1821,1749482750.3875427,0.574476957321167
1822,1749482751.86663,0.574463427066803
1824,1749482754.9664857,0.5742020606994629
1825,1749482756.475606,0.5740378499031067
1827,1749482759.612111,0.5738046169281006
1829,1749482762.6110935,0.5735498070716858
1833,1749482768.6743734,0.5730449557304382
1835,1749482771.7346685,0.5728413462638855
1836,1749482773.3098037,0.572748601436615
1842,1749482782.4270265,0.5717010498046875
1844,1749482785.5259297,0.5712739825248718
1851,1749482796.161389,0.5699273347854614
1853,1749482799.196177,0.5694276094436646
1854,1749482800.710748,0.5694825053215027
1856,1749482803.721536,0.5690031051635742
1857,1749482805.2634418,0.5688270330429077
1858,1749482806.8087392,0.5687951445579529
1859,1749482808.342215,0.5686289072036743
1864,1749482815.9487007,0.5670749545097351
1867,1749482820.5759382,0.5659993290901184
1868,1749482822.122717,0.5657570958137512
1869,1749482823.6368902,0.565457820892334
1870,1749482825.2585592,0.5653701424598694
1872,1749482828.3578417,0.5648516416549683
1873,1749482829.8976104,0.564451277256012
1878,1749482837.324656,0.44456472992897034
1879,1749482838.8580968,0.4384976625442505
1880,1749482840.4055188,0.4465656876564026
1881,1749482841.9578109,0.4517093598842621
1882,1749482843.3892775,0.44484061002731323
1888,1749482852.5697813,0.44338059425354004
1890,1749482855.5399156,0.4387820065021515
1891,1749482857.1042027,0.4427757263183594
1892,1749482858.5683677,0.44535982608795166
1893,1749482860.0307264,0.4445159137248993
1894,1749482861.4971337,0.44261011481285095
1897,1749482866.0774555,0.44141626358032227
1898,1749482867.5722306,0.44099509716033936
1899,1749482869.1528869,0.4401546120643616
1900,1749482870.6476207,0.44023722410202026
1901,1749482872.2212932,0.44089600443840027
1905,1749482878.3503947,0.4444844424724579
1906,1749482879.922083,0.4445030987262726
1907,1749482881.467426,0.4423969089984894
1910,1749482886.0588725,0.4475418031215668
1914,1749482892.194367,0.44426846504211426
1917,1749482896.8048685,0.44933605194091797
1918,1749482898.2979467,0.44698166847229004
1919,1749482899.8328245,0.4497518241405487
1923,1749482905.7941499,0.44746309518814087
1925,1749482908.8183303,0.4472164809703827
1926,1749482910.3161676,0.44696635007858276
1928,1749482913.3399222,0.4468843638896942
1930,1749482916.332407,0.446145623922348
1932,1749482919.5272777,0.44530826807022095
1934,1749482922.5977795,0.4439937472343445
1936,1749482925.5809999,0.4459531605243683
1937,1749482927.116753,0.44639602303504944
1938,1749482928.7079344,0.44570550322532654
1939,1749482930.2624855,0.4445289671421051
1940,1749482931.7667444,0.44220513105392456
1942,1749482934.7585058,0.44130682945251465
1943,1749482936.2688465,0.4412718415260315
1949,1749482945.3022287,0.44131603837013245
1954,1749482952.9028208,0.44001856446266174
1957,1749482957.5191565,0.442188560962677
1959,1749482960.5279648,0.43959492444992065
1960,1749482962.014587,0.4389033615589142
1962,1749482965.1409836,0.43818798661231995
1963,1749482966.6382456,0.4373703598976135
1964,1749482968.1308842,0.4368564486503601
1967,1749482972.745949,0.4363102614879608
1968,1749482974.237026,0.4363642930984497
1969,1749482975.794694,0.4358489215373993
1972,1749482980.3414469,0.4348921775817871
