step,wall_time,value
10916,1749575453.3722508,2.0900888442993164
10918,1749575454.5098891,4.294184684753418
10923,1749575457.350064,3.938901662826538
10931,1749575461.826594,6.330410480499268
10932,1749575462.380501,9.418017387390137
10942,1749575467.939598,4.2953267097473145
10943,1749575468.489263,6.663056373596191
10945,1749575469.5902898,3.8876893520355225
10949,1749575471.784555,5.950041770935059
10954,1749575474.524965,3.9995925426483154
10980,1749575488.975756,2.9527530670166016
10981,1749575489.549676,3.5562098026275635
10986,1749575492.428236,4.484284400939941
10989,1749575494.1664891,3.57295823097229
10993,1749575496.4775958,3.948429584503174
10998,1749575499.286027,4.715112686157227
11019,1749575511.048092,4.190765380859375
11020,1749575511.612521,4.064625263214111
11022,1749575512.7424278,5.8374409675598145
11029,1749575516.805652,4.549868583679199
11030,1749575517.38566,3.845345973968506
11034,1749575519.699008,4.703197956085205
11035,1749575520.266528,2.3546018600463867
11037,1749575521.404614,4.2009596824646
11040,1749575523.0889559,3.988436698913574
11043,1749575524.742964,2.0578079223632812
11052,1749575529.763765,6.499483108520508
11059,1749575533.702941,3.286281108856201
11060,1749575534.265732,4.771772861480713
11078,1749575544.3507059,3.362283706665039
11080,1749575545.481594,3.5779671669006348
11083,1749575547.20431,4.253976345062256
11084,1749575547.793344,4.051782131195068
11089,1749575550.717605,5.718783378601074
11099,1749575556.4170392,2.3268091678619385
11101,1749575557.5374532,3.127746105194092
11107,1749575560.9206982,4.646829128265381
11112,1749575563.744878,3.6446895599365234
11117,1749575566.5569658,3.8363704681396484
11123,1749575569.960491,3.138232707977295
11126,1749575571.6735659,4.36346960067749
11132,1749575575.165298,4.2284746170043945
11134,1749575576.3332841,3.92244291305542
11142,1749575580.993608,3.985589027404785
11143,1749575581.559346,4.456309795379639
11145,1749575582.717854,3.6782948970794678
11148,1749575584.4139678,3.1610498428344727
11149,1749575584.9881248,3.271533489227295
11151,1749575586.139968,4.440295219421387
11154,1749575587.875391,5.328746318817139
11157,1749575589.582604,3.5414085388183594
11159,1749575590.725344,3.409780740737915
11166,1749575594.707587,4.888586044311523
11167,1749575595.281278,3.7365691661834717
11170,1749575596.977231,3.612013101577759
11175,1749575599.7896829,3.70434832572937
11186,1749575606.201043,3.3539209365844727
11192,1749575609.7342138,3.8768088817596436
11193,1749575610.321594,4.542051792144775
11197,1749575612.646077,2.152621030807495
11201,1749575614.9622269,3.9490396976470947
11202,1749575615.540373,5.481024742126465
11207,1749575618.4188411,3.351522207260132
11209,1749575619.543324,3.3413217067718506
11212,1749575621.2689762,2.270599603652954
11214,1749575622.418887,4.422160625457764
11216,1749575623.573014,4.404233455657959
11217,1749575624.145548,2.3884363174438477
11229,1749575631.022806,7.866463661193848
11231,1749575632.184174,6.783037185668945
11236,1749575635.110369,4.19968318939209
11239,1749575636.8792262,2.846585988998413
11242,1749575638.6377852,4.52644157409668
11253,1749575645.074042,4.77567720413208
11261,1749575668.679007,3.9514293670654297
11263,1749575669.760462,2.3781111240386963
11265,1749575670.895136,1.6827731132507324
11268,1749575672.586006,3.7281911373138428
11269,1749575673.1448991,2.48636531829834
11277,1749575677.597085,2.5111241340637207
11279,1749575678.704094,2.2582266330718994
11287,1749575683.170955,3.1093502044677734
11292,1749575685.982641,2.085712194442749
11297,1749575688.718068,4.416561603546143
11298,1749575689.2653959,2.0343213081359863
11299,1749575689.8230112,2.4273393154144287
11300,1749575690.3838851,3.0462746620178223
11303,1749575692.033259,2.863826036453247
11309,1749575695.3774111,4.209358215332031
11311,1749575696.503387,3.156454086303711
11317,1749575699.884384,6.470483303070068
11333,1749575708.878287,4.5934576988220215
11337,1749575711.1297762,3.31329607963562
11346,1749575716.152698,4.557290554046631
11350,1749575718.38357,3.9806973934173584
11352,1749575719.4776971,3.3215556144714355
11370,1749575729.6392372,5.104788303375244
11372,1749575730.7558882,4.0085978507995605
11373,1749575731.3179772,4.098524570465088
11376,1749575732.988535,5.496943473815918
11377,1749575733.547101,2.3825221061706543
11379,1749575734.649579,5.282778739929199
11380,1749575735.188858,5.242550373077393
11384,1749575737.366733,3.4806172847747803
11394,1749575742.880811,4.237271785736084
11395,1749575743.426384,2.2954471111297607
11396,1749575743.9745111,2.837783098220825
11400,1749575746.219386,4.05286169052124
11403,1749575747.8920152,3.6187069416046143
11404,1749575748.4458518,4.4300384521484375
11408,1749575750.679979,2.9477720260620117
11415,1749575754.5828748,4.660135269165039
11430,1749575763.048154,3.7182323932647705
11439,1749575768.0748742,2.3206212520599365
11442,1749575769.746698,3.6186647415161133
11445,1749575771.426721,2.437530994415283
11446,1749575771.984415,4.469698429107666
11449,1749575773.642882,4.288797378540039
11451,1749575774.748718,4.337209701538086
11453,1749575775.868777,4.169720649719238
11457,1749575778.115843,2.8556835651397705
11467,1749575783.8244321,4.096118450164795
11474,1749575788.0008729,2.681292772293091
11488,1749575795.7658298,3.529250383377075
11492,1749575797.997204,4.234620094299316
11514,1749575810.442625,4.951616287231445
11520,1749575813.831221,5.060578346252441
11528,1749575818.432792,2.975472927093506
11529,1749575819.01573,2.6444895267486572
11531,1749575820.194219,3.268018960952759
11532,1749575820.775839,4.172444820404053
11534,1749575821.921707,5.0292558670043945
11535,1749575822.492362,3.8327600955963135
11536,1749575823.073577,3.703562021255493
11540,1749575825.341391,4.869491100311279
11550,1749575830.996737,3.2137084007263184
11551,1749575831.5640562,3.015928268432617
11560,1749575836.658179,2.328455924987793
11569,1749575841.78794,1.832270860671997
11571,1749575842.9257028,5.919885158538818
11573,1749575844.0539289,2.540651321411133
11587,1749575852.2793732,5.424249172210693
11591,1749575854.590573,2.6989612579345703
11603,1749575861.490581,4.768296718597412
11605,1749575862.634358,4.811671257019043
11613,1749575867.157634,4.662877082824707
11616,1749575868.83814,5.34749698638916
11644,1749575885.1039722,4.3903985023498535
11648,1749575887.401859,2.847111225128174
11650,1749575888.571329,3.129153251647949
11654,1749575890.868875,5.418371200561523
11657,1749575892.5985081,3.009000778198242
11663,1749575896.065481,3.510113000869751
11675,1749575903.0267441,7.497936725616455
11679,1749575905.399675,2.6018013954162598
11681,1749575906.577427,5.279809951782227
11684,1749575908.3478248,3.9234695434570312
11686,1749575909.505397,4.197596073150635
11694,1749575914.115576,3.316180944442749
11697,1749575915.8270028,3.5246992111206055
11702,1749575918.720268,5.425693035125732
11711,1749575923.919916,2.2253618240356445
11717,1749575927.381981,4.815483570098877
11719,1749575928.546117,2.9448108673095703
11729,1749575953.1431339,4.889165878295898
11731,1749575954.205555,3.5332040786743164
11735,1749575956.430536,3.22648549079895
11738,1749575958.1122408,4.169338226318359
11739,1749575958.668194,3.493678092956543
11741,1749575959.777374,2.668065071105957
11746,1749575962.564257,4.562177658081055
11747,1749575963.1405041,3.3052194118499756
11754,1749575967.1624918,3.024245500564575
11756,1749575968.308291,3.63993501663208
11758,1749575969.4530802,4.250476837158203
11759,1749575970.013791,5.045868873596191
11762,1749575971.681886,3.5835275650024414
11763,1749575972.237094,5.125432968139648
11766,1749575973.895078,1.903289556503296
11767,1749575974.4435709,4.497529983520508
11771,1749575976.641079,4.190369129180908
11792,1749575988.146674,3.6567881107330322
11794,1749575989.228493,3.0681777000427246
11797,1749575990.864704,3.0210678577423096
11804,1749575994.673876,2.350820541381836
11805,1749575995.220068,1.9043307304382324
11813,1749575999.756136,2.9343483448028564
11817,1749576002.005536,2.660095453262329
11820,1749576003.682485,2.862941026687622
11822,1749576004.799316,4.378135681152344
11824,1749576005.913933,1.8213813304901123
11829,1749576008.654776,4.394426345825195
11830,1749576009.23025,4.7475810050964355
11843,1749576016.417941,2.9588897228240967
11851,1749576020.843136,3.564765691757202
11853,1749576021.9484391,2.4520747661590576
11855,1749576023.045129,4.231570720672607
11863,1749576027.6007879,2.633993148803711
11871,1749576032.146591,5.447731971740723
11873,1749576033.278612,2.271430015563965
11874,1749576033.859669,3.725520372390747
11880,1749576037.316854,2.615166425704956
11887,1749576041.239289,2.953061819076538
11888,1749576041.799138,3.9500327110290527
11890,1749576042.920358,1.9011610746383667
11892,1749576044.0134678,4.787384033203125
11893,1749576044.558423,3.3269476890563965
11895,1749576045.657095,3.7633304595947266
11897,1749576046.7474282,1.9828749895095825
11903,1749576050.097655,3.5173418521881104
11909,1749576053.436788,2.1790802478790283
11916,1749576057.4203892,1.8641605377197266
11918,1749576058.5688431,3.6419920921325684
11921,1749576060.2618382,2.7892515659332275
11925,1749576062.508391,2.4612083435058594
11930,1749576065.310514,3.433532953262329
11931,1749576065.873749,2.6910243034362793
11933,1749576066.984576,3.050908088684082
11937,1749576069.1931908,4.753076553344727
11942,1749576071.974634,4.188662528991699
11948,1749576075.291025,4.229220867156982
11949,1749576075.846147,2.8920278549194336
11950,1749576076.409655,4.02425479888916
11951,1749576076.949997,2.4048259258270264
11953,1749576078.069268,2.6689467430114746
11959,1749576081.406604,3.5767078399658203
11960,1749576081.96154,2.0308656692504883
11967,1749576085.858399,3.064481258392334
11969,1749576086.990869,4.230788707733154
11973,1749576089.305022,2.173261880874634
11979,1749576092.745007,4.1367082595825195
11993,1749576100.582762,2.874053955078125
11997,1749576102.80723,3.4594883918762207
12000,1749576104.479821,3.9086005687713623
12001,1749576105.02944,3.2437639236450195
12008,1749576108.9750779,2.928452253341675
12017,1749576114.110157,3.1897389888763428
12019,1749576115.278281,3.3933539390563965
12023,1749576117.629215,3.5561957359313965
12028,1749576120.464722,4.544071674346924
12038,1749576126.158386,3.3599026203155518
12052,1749576134.155199,3.2422289848327637
12060,1749576138.896425,4.1016154289245605
12061,1749576139.4581041,2.7467498779296875
12065,1749576141.723165,3.2720775604248047
12067,1749576142.864906,3.2680821418762207
12068,1749576143.439984,3.13297176361084
12069,1749576144.0101361,5.287802219390869
12073,1749576146.321027,3.2890069484710693
12078,1749576149.2762702,3.348895311355591
12079,1749576149.858298,5.768923759460449
12082,1749576151.6178792,4.9691267013549805
12084,1749576152.7478662,2.806246757507324
12090,1749576156.187927,4.229769706726074
12092,1749576157.3496802,5.071660995483398
12095,1749576159.054948,6.142653942108154
12096,1749576159.6222432,6.740633487701416
12101,1749576162.449125,3.7684168815612793
12105,1749576164.7371771,4.336967945098877
12107,1749576165.880973,5.745837211608887
12111,1749576168.150912,6.744854927062988
12112,1749576168.735192,7.121335983276367
12116,1749576170.993292,6.4462761878967285
12123,1749576175.0285618,6.634562969207764
12126,1749576176.807174,4.681713104248047
12130,1749576179.204281,5.318966865539551
12135,1749576182.153216,4.629255771636963
12153,1749576192.462937,5.651496887207031
12155,1749576193.609001,4.924503803253174
12170,1749576202.149565,5.083059310913086
12173,1749576203.842827,4.860621452331543
12174,1749576204.42031,6.466133117675781
12187,1749576212.280947,3.787442922592163
12190,1749576214.058038,3.4735240936279297
12197,1749576237.187246,6.551105976104736
12216,1749576247.888057,6.619415760040283
12220,1749576250.155282,7.672031402587891
12221,1749576250.7403898,4.0328192710876465
12225,1749576252.94995,4.974851608276367
12230,1749576255.6969879,7.7177228927612305
12233,1749576257.349511,5.30635404586792
12236,1749576259.0188842,5.073938369750977
12242,1749576262.3362591,4.519204616546631
12244,1749576263.481154,5.621304035186768
12250,1749576266.8879008,4.496647834777832
12251,1749576267.46331,6.869895935058594
12255,1749576269.7097,3.7780985832214355
12263,1749576274.167736,6.688126564025879
12267,1749576276.4046772,4.925100326538086
12268,1749576276.955969,4.13853120803833
12271,1749576278.594305,6.579047203063965
12272,1749576279.146944,7.440867900848389
12274,1749576280.234167,3.4835309982299805
12289,1749576288.501324,5.7552666664123535
12304,1749576296.940413,3.3563072681427
12305,1749576297.5015721,5.0250020027160645
12306,1749576298.056412,2.1459529399871826
12311,1749576300.8762481,3.7489993572235107
12313,1749576301.986625,5.101620197296143
12317,1749576304.222419,5.717432022094727
12323,1749576307.5529659,4.3265461921691895
12324,1749576308.113504,2.6393442153930664
12337,1749576315.414675,5.917985916137695
12338,1749576315.968683,5.5045695304870605
12340,1749576317.07457,4.42772102355957
12342,1749576318.187053,4.75752067565918
12343,1749576318.744156,4.1243133544921875
12344,1749576319.296719,6.5027756690979
12353,1749576324.325173,4.317614555358887
12357,1749576326.6123872,7.620711326599121
12360,1749576328.344029,6.752320289611816
12363,1749576330.077666,3.8075437545776367
12367,1749576332.344884,4.05413818359375
12375,1749576336.8080819,3.5139832496643066
12377,1749576337.923151,6.196407794952393
12385,1749576342.418567,4.76930046081543
12387,1749576343.542295,3.738215923309326
12388,1749576344.0983071,4.671700954437256
12393,1749576346.8968792,7.242391109466553
12397,1749576349.155753,4.601072311401367
12401,1749576351.4035368,2.1278045177459717
12407,1749576354.783851,7.076344966888428
12409,1749576355.945406,5.879177093505859
12411,1749576357.095018,4.9496259689331055
12417,1749576360.563321,3.307468891143799
12422,1749576363.412957,4.0895586013793945
12433,1749576369.684421,4.479187488555908
12435,1749576370.839827,4.6515655517578125
12442,1749576374.781239,4.601413726806641
12443,1749576375.355041,3.56563663482666
12446,1749576377.048149,2.7440311908721924
12449,1749576378.740331,3.040283441543579
12450,1749576379.2909598,2.7629973888397217
12455,1749576382.105824,3.9229326248168945
12457,1749576383.2320518,4.666500568389893
12461,1749576385.5529332,2.277026891708374
12463,1749576386.7157938,8.034597396850586
12464,1749576387.2956438,5.0271124839782715
12466,1749576388.457887,4.122818946838379
12470,1749576390.7349749,3.893965721130371
12480,1749576396.505216,5.187332630157471
12486,1749576399.952585,3.6846261024475098
12493,1749576403.985595,4.87648868560791
12498,1749576406.8575711,3.679250717163086
12500,1749576408.017173,4.276361465454102
12503,1749576409.729125,6.199229717254639
12506,1749576411.47839,4.724722385406494
12514,1749576416.097476,3.0696499347686768
12516,1749576417.279364,7.891291618347168
12518,1749576418.449077,4.289228916168213
12527,1749576423.651526,5.6606550216674805
12534,1749576427.7362099,4.751072406768799
12536,1749576428.880983,5.467163562774658
12540,1749576431.1678562,4.547515869140625
12542,1749576432.306037,4.086733818054199
12543,1749576432.875372,5.981386184692383
12549,1749576436.310425,5.4684295654296875
12551,1749576437.440792,3.4769861698150635
12553,1749576438.588207,3.3548760414123535
