step,wall_time,value
25296,1749380091.1184502,0.9921875
25298,1749380091.2159395,0.9921875
25304,1749380091.5117679,0.9921875
25305,1749380091.5616472,0.9765625
25310,1749380091.7997866,0.9921875
25314,1749380091.9945683,0.9921875
25315,1749380092.0420902,0.9921875
25316,1749380092.0901682,1.0
25318,1749380092.1875918,0.984375
25322,1749380092.3814678,0.9921875
25324,1749380092.4793377,1.0
25328,1749380092.670998,1.0
25335,1749380093.01266,1.0
25338,1749380093.1542113,1.0
25341,1749380093.300416,1.0
25344,1749380093.444157,1.0
25348,1749380093.63776,1.0
25350,1749380093.7345958,1.0
25351,1749380093.7830114,1.0
25354,1749380093.9287133,0.9921875
25357,1749380094.0800867,1.0
25358,1749380094.128941,1.0
25363,1749380094.3719068,1.0
25365,1749380094.4687593,1.0
25366,1749380094.5164387,1.0
25370,1749380094.7063828,1.0
25375,1749380094.9554214,0.984375
25377,1749380095.0552557,0.9765625
25380,1749380095.205545,0.984375
25384,1749380095.399665,1.0
25388,1749380095.5971127,1.0
25391,1749380095.7448888,0.9921875
25392,1749380095.7951179,1.0
25393,1749380095.8444097,0.9921875
25397,1749380096.0407465,1.0
25400,1749380096.1852868,0.9921875
25406,1749380096.4836214,0.9921875
25409,1749380096.6333477,1.0
25416,1749380096.9787128,1.0
25420,1749380097.179251,0.9921875
25422,1749380097.2765658,1.0
25425,1749380097.421342,0.953125
25426,1749380097.4713526,0.9921875
25456,1749380098.9820068,1.0
25462,1749380099.2751606,1.0
25474,1749380099.8634832,0.9765625
25485,1749380100.409202,0.9609375
25502,1749380101.235103,0.984375
25506,1749380101.4266481,0.96875
25511,1749380101.6606703,0.9765625
25514,1749380101.8064516,1.0
25517,1749380101.9520876,1.0
25520,1749380102.0966067,0.9609375
25521,1749380102.144951,0.984375
25523,1749380102.2441041,0.9453125
25525,1749380102.3431313,1.0
25526,1749380102.393072,0.96875
25541,1749380103.1437747,1.0
25543,1749380103.242785,1.0
25553,1749380103.7389095,1.0
25570,1749380104.5909877,0.9609375
25572,1749380104.688849,0.9921875
25574,1749380104.7888324,0.96875
25578,1749380104.9885895,0.984375
25589,1749380105.5241406,0.984375
25592,1749380105.6618118,1.0
25602,1749380106.1594205,0.9921875
25605,1749380106.306583,1.0
25617,1749380106.8892455,1.0
25623,1749380107.19776,1.0
25625,1749380107.2930949,1.0
25629,1749380107.4929433,1.0
25631,1749380107.591546,1.0
25632,1749380107.640762,1.0
25639,1749380107.9929774,0.9921875
25643,1749380108.1979458,0.9921875
25644,1749380108.2459497,1.0
25648,1749380108.4474819,1.0
25657,1749380108.885437,0.984375
25659,1749380108.9830356,0.9921875
25671,1749380109.5888197,1.0
25678,1749380109.9338012,1.0
25683,1749380110.1876285,1.0
25685,1749380110.2915382,1.0
25691,1749380110.5934956,0.9921875
25696,1749380110.840319,1.0
25699,1749380110.986726,1.0
25700,1749380111.035047,1.0
25708,1749380111.4249246,0.890625
25710,1749380111.52711,0.9765625
25713,1749380111.6772075,0.9765625
25715,1749380111.7774107,0.9609375
25728,1749380112.439078,1.0
25733,1749380112.6847887,1.0
25738,1749380112.926916,0.9921875
25758,1749380113.8964055,0.9609375
25762,1749380114.1012926,0.9453125
25763,1749380114.1504414,0.9765625
25764,1749380114.200236,0.9765625
25766,1749380114.300707,0.9921875
25775,1749380114.755693,0.984375
25782,1749380115.0900888,0.9921875
25784,1749380115.1850483,0.9921875
25787,1749380115.3296525,0.984375
25790,1749380115.4716063,0.9921875
25791,1749380115.5201635,0.9921875
25793,1749380115.6162732,1.0
25794,1749380115.6572387,1.0
25799,1749380115.9119925,0.9921875
25802,1749380116.0672367,1.0
25806,1749380116.2689433,1.0
25816,1749380116.779604,1.0
25820,1749380116.967642,1.0
25823,1749380117.113242,0.9921875
25827,1749380117.2962506,1.0
25831,1749380117.4928524,1.0
25832,1749380117.5406158,1.0
25835,1749380117.6883094,1.0
25840,1749380117.9341762,1.0
25851,1749380118.4536254,1.0
25855,1749380118.6418285,0.984375
25862,1749380118.9799562,0.9921875
25866,1749380119.1757452,1.0
25872,1749380119.4738293,1.0
25873,1749380119.520309,1.0
25875,1749380119.615905,1.0
25879,1749380119.8092709,1.0
25880,1749380119.8573472,1.0
25881,1749380119.904305,1.0
25885,1749380120.0988367,1.0
25886,1749380120.1485407,1.0
25889,1749380120.28784,0.9921875
25891,1749380120.3829603,1.0
25893,1749380120.4780154,1.0
25896,1749380120.6240568,0.9921875
25897,1749380120.671983,0.9296875
25899,1749380120.770609,0.9453125
25902,1749380120.9063437,1.0
25905,1749380121.0493205,0.9921875
25907,1749380121.1407182,0.9921875
25909,1749380121.2371683,1.0
25910,1749380121.2851846,0.9921875
25912,1749380121.3823984,1.0
25916,1749380121.5738096,1.0
25920,1749380121.76847,1.0
25928,1749380122.1549437,1.0
25934,1749380122.4398084,1.0
25935,1749380122.4883862,1.0
25942,1749380122.8197868,0.953125
25946,1749380123.0114465,0.9453125
25954,1749380123.3923442,0.96875
25955,1749380123.4407537,0.9921875
25956,1749380123.48978,0.984375
25965,1749380123.9303734,1.0
25966,1749380123.9785833,1.0
25967,1749380124.0271845,1.0
25969,1749380124.1248388,1.0
25973,1749380124.3210711,1.0
25981,1749380124.7135673,1.0
25986,1749380124.949233,1.0
25988,1749380125.0475397,0.9921875
25995,1749380125.3999324,0.96875
26000,1749380125.6604106,0.9921875
26001,1749380125.7084403,0.9921875
26010,1749380126.1491501,1.0
26025,1749380126.8756964,1.0
26031,1749380127.1759017,0.9921875
26032,1749380127.2266335,1.0
26034,1749380127.3252506,0.9296875
26039,1749380127.5713763,0.9609375
26041,1749380127.6695943,0.9921875
26042,1749380127.7165432,0.9921875
26053,1749380128.2468152,1.0
26058,1749380128.4901369,0.9921875
26060,1749380128.5880566,1.0
26062,1749380128.6850698,1.0
26063,1749380128.7334769,1.0
26065,1749380128.829045,1.0
26068,1749380128.9710047,1.0
26070,1749380129.0662403,1.0
26071,1749380129.1118045,0.9921875
26072,1749380129.1585822,1.0
26078,1749380129.4423447,0.9765625
26082,1749380129.627381,0.9921875
26084,1749380129.721823,0.984375
26094,1749380130.2077022,1.0
26095,1749380130.2553368,1.0
26102,1749380130.5870743,1.0
26112,1749380131.0690322,0.9921875
26113,1749380131.1157339,1.0
26114,1749380131.163811,1.0
26116,1749380131.259079,1.0
26130,1749380131.9383922,0.984375
26135,1749380132.1729527,0.9921875
26139,1749380132.3630974,1.0
26147,1749380132.74645,1.0
26153,1749380133.0331912,0.9921875
26160,1749380133.376126,0.9921875
26162,1749380133.4748106,1.0
26163,1749380133.5233283,1.0
26165,1749380133.6183522,1.0
26166,1749380133.6656952,1.0
26169,1749380133.8129044,1.0
26175,1749380134.108709,0.921875
26176,1749380134.1550379,0.9296875
26177,1749380134.2010407,0.8984375
26178,1749380134.2476788,0.8984375
26186,1749380134.6322632,0.9921875
26187,1749380134.681406,0.984375
26188,1749380134.7255025,0.9921875
26189,1749380134.7719917,0.9921875
26193,1749380134.963229,1.0
26194,1749380135.0086865,1.0
26197,1749380135.1500065,1.0
26204,1749380135.4721403,1.0
26209,1749380135.7056508,0.9765625
26217,1749380136.0892577,0.9453125
26218,1749380136.1365938,0.9296875
26220,1749380136.2347326,0.953125
26230,1749380136.7173307,0.9921875
26235,1749380137.0007856,0.9921875
26243,1749380137.3809967,0.9765625
26248,1749380137.624114,0.9921875
26256,1749380138.0073454,0.984375
26259,1749380138.1485693,0.9921875
26265,1749380138.433374,1.0
26266,1749380138.4777415,1.0
26267,1749380138.5251513,1.0
26269,1749380138.6232014,1.0
26271,1749380138.7194376,1.0
26276,1749380138.953168,1.0
26278,1749380139.0491142,1.0
26287,1749380139.4666378,1.0
26288,1749380139.5144842,1.0
26291,1749380139.6566687,0.9921875
26292,1749380139.7050474,1.0
26301,1749380140.1293972,1.0
26312,1749380140.6530397,0.984375
26320,1749380141.035211,1.0
26324,1749380141.222813,0.984375
26327,1749380141.3683577,1.0
26330,1749380141.5121055,1.0
26338,1749380141.887831,0.9921875
26339,1749380141.9341595,1.0
26344,1749380142.1747904,1.0
26349,1749380142.4172337,1.0
26351,1749380142.5099535,1.0
26354,1749380142.6516168,1.0
26360,1749380142.935904,1.0
26374,1749380143.5940645,0.9921875
26375,1749380143.6427305,1.0
26377,1749380143.7394054,1.0
26384,1749380144.0691042,1.0
26386,1749380144.162546,1.0
26390,1749380144.3581805,1.0
26396,1749380144.6519718,1.0
26398,1749380144.7558892,0.9921875
26403,1749380145.0041504,1.0
26406,1749380145.1546147,1.0
26407,1749380145.2059464,1.0
26422,1749380145.939752,0.9921875
26434,1749380146.522236,1.0
26448,1749380147.1873553,1.0
26451,1749380147.331735,0.9921875
26462,1749380147.865001,0.96875
26463,1749380147.914648,1.0
26473,1749380148.3853712,0.984375
26479,1749380148.6798143,1.0
26488,1749380149.1148443,1.0
26494,1749380149.3901832,1.0
26498,1749380149.57976,1.0
26500,1749380149.6737654,0.9921875
26504,1749380149.8582492,0.984375
26510,1749380150.147388,0.9921875
26521,1749380150.69195,0.9921875
26524,1749380150.8359919,1.0
26538,1749380151.4969337,1.0
26545,1749380151.82363,0.96875
26548,1749380151.9676142,0.96875
26549,1749380152.0149436,0.96875
26556,1749380152.3461144,1.0
26579,1749380153.4359515,1.0
26581,1749380153.5286536,1.0
26587,1749380153.8043964,1.0
26592,1749380154.0436769,0.984375
26596,1749380154.2318301,0.9765625
26618,1749380155.2626333,1.0
26623,1749380155.5010364,1.0
26626,1749380155.6361473,1.0
26628,1749380155.73174,1.0
26632,1749380155.9217923,1.0
26637,1749380156.1592643,1.0
26639,1749380156.2559438,1.0
26640,1749380156.305372,0.984375
26646,1749380156.5983248,0.890625
26652,1749380156.8918216,0.96875
26655,1749380157.0318675,0.9921875
26657,1749380157.12534,0.9921875
26665,1749380157.5088906,0.984375
26668,1749380157.646725,1.0
26671,1749380157.7806654,1.0
26677,1749380158.0617583,1.0
26689,1749380158.6225288,0.953125
26691,1749380159.028886,0.953125
26693,1749380159.1250575,0.953125
26695,1749380159.2207215,0.984375
26696,1749380159.2682996,0.9609375
26698,1749380159.360423,0.984375
26699,1749380159.4081125,0.9921875
26700,1749380159.4553704,0.9375
26702,1749380159.549794,0.9765625
26711,1749380159.9765182,0.9921875
26715,1749380160.1603575,0.984375
26716,1749380160.20783,1.0
26730,1749380160.8666909,1.0
26733,1749380161.0067275,1.0
26739,1749380161.2892697,0.984375
26740,1749380161.3372378,1.0
26744,1749380161.5289862,1.0
26746,1749380161.6247888,1.0
26748,1749380161.7191956,1.0
26749,1749380161.7654874,0.9921875
26752,1749380161.9046369,1.0
26755,1749380162.0505822,1.0
26758,1749380162.1937485,1.0
26760,1749380162.291723,0.9921875
26761,1749380162.3385313,1.0
26772,1749380162.8552582,1.0
26773,1749380162.9017897,1.0
26774,1749380162.9499354,1.0
26780,1749380163.2429507,1.0
26790,1749380163.7118347,1.0
26800,1749380164.1861105,0.9921875
26802,1749380164.2794313,0.9921875
26810,1749380164.6567726,1.0
26813,1749380164.796822,0.9921875
26828,1749380165.5032072,1.0
26847,1749380166.3962831,1.0
26853,1749380166.6809032,1.0
26857,1749380166.8783672,1.0
26862,1749380167.1513271,1.0
26863,1749380167.2006757,1.0
26865,1749380167.2960086,1.0
26872,1749380167.6300828,1.0
26876,1749380167.814815,1.0
26880,1749380168.0073938,0.953125
26886,1749380168.2931037,0.984375
26887,1749380168.341986,0.9140625
26889,1749380168.4325032,0.9921875
26890,1749380168.4759605,0.9921875
26907,1749380169.2931783,1.0
26919,1749380169.8641226,1.0
26921,1749380169.9625063,1.0
26926,1749380170.192397,0.9921875
26927,1749380170.239414,0.9609375
26928,1749380170.286152,0.984375
26940,1749380170.8483012,0.9921875
26942,1749380170.9461327,0.984375
26944,1749380171.0452948,0.984375
26946,1749380171.142196,0.9921875
26947,1749380171.1919057,1.0
26948,1749380171.2397885,1.0
26952,1749380171.4358532,0.9921875
26954,1749380171.5330646,0.9921875
26956,1749380171.6325822,1.0
26962,1749380171.9223197,0.9921875
26967,1749380172.1632137,1.0
26971,1749380172.3657973,0.9921875
26973,1749380172.4668844,0.984375
26975,1749380172.5637145,0.9765625
26978,1749380172.7023335,0.9765625
26982,1749380172.8908367,0.9921875
26990,1749380173.2704353,0.9921875
26991,1749380173.3179994,0.9921875
26993,1749380173.409905,1.0
26996,1749380173.5541434,1.0
26997,1749380173.6031408,1.0
26999,1749380173.7110069,1.0
27000,1749380173.7663584,1.0
27011,1749380174.3022516,0.9921875
27017,1749380174.5914178,0.9765625
27018,1749380174.6383653,0.9765625
27023,1749380174.8704875,0.9921875
27041,1749380175.726706,0.9921875
27045,1749380175.9164999,1.0
27052,1749380176.2409,1.0
27057,1749380176.484783,1.0
27058,1749380176.5331912,1.0
27059,1749380176.580485,1.0
27061,1749380176.6774561,0.984375
27063,1749380176.7739701,0.96875
27066,1749380176.917004,0.9921875
27067,1749380176.9628892,1.0
27070,1749380177.1032577,1.0
27073,1749380177.250499,1.0
27074,1749380177.2980385,1.0
27078,1749380177.4907637,1.0
27082,1749380177.6840796,0.96875
27109,1749380178.9768064,0.984375
27110,1749380179.0244203,0.9609375
27114,1749380179.212709,0.9296875
27118,1749380179.397057,0.96875
27119,1749380179.442267,0.953125
27120,1749380179.485918,0.9765625
27125,1749380179.721492,0.984375
27134,1749380180.1494753,0.984375
27135,1749380180.19321,1.0
27136,1749380180.2395706,1.0
27137,1749380180.2887678,1.0
27145,1749380180.6697671,0.9921875
27149,1749380180.8542438,0.9921875
27161,1749380181.4231124,0.984375
27165,1749380181.6095917,0.96875
27166,1749380181.6592977,0.953125
27168,1749380181.7549937,0.9921875
27181,1749380182.367927,0.984375
27185,1749380182.5604858,1.0
27187,1749380182.6522431,0.9921875
27191,1749380182.8391035,0.9921875
27197,1749380183.1276865,1.0
27202,1749380183.3634522,1.0
27209,1749380183.6938212,1.0
27211,1749380183.7889397,1.0
27212,1749380183.838239,1.0
27217,1749380184.0788722,1.0
27219,1749380184.1761832,1.0
27224,1749380184.4062948,1.0
27227,1749380184.5480022,1.0
27233,1749380184.8293564,1.0
27237,1749380185.0146577,1.0
27238,1749380185.0597794,1.0
27243,1749380185.2907186,1.0
27245,1749380185.3841815,1.0
27246,1749380185.4319773,1.0
27248,1749380185.5281649,0.984375
27253,1749380185.7695305,0.984375
27264,1749380186.282569,1.0
27266,1749380186.3747823,0.9921875
27271,1749380186.6111603,0.9921875
27272,1749380186.6586661,1.0
27284,1749380187.2214744,1.0
27295,1749380187.7555106,1.0
27299,1749380187.9479737,1.0
27312,1749380188.5623736,0.9921875
27318,1749380188.847049,1.0
27321,1749380188.9873517,1.0
27328,1749380189.3142438,1.0
27329,1749380189.3612816,1.0
27346,1749380190.1548336,1.0
27351,1749380190.3867667,0.96875
27353,1749380190.4840758,0.9375
27356,1749380190.630406,0.921875
27361,1749380190.8713198,0.9765625
27362,1749380190.9207556,1.0
27367,1749380191.1658733,0.9921875
27369,1749380191.2636626,0.9921875
27383,1749380191.9449568,1.0
27386,1749380192.0926344,1.0
27387,1749380192.1397593,0.9765625
27388,1749380192.1898682,1.0
27394,1749380192.489547,1.0
27405,1749380193.0436242,0.9921875
27409,1749380193.248696,0.9921875
27412,1749380193.3962092,1.0
27423,1749380193.9371545,1.0
27427,1749380194.139534,1.0
27442,1749380194.8768833,0.984375
27447,1749380195.1237974,0.9765625
27450,1749380195.2753282,0.984375
27454,1749380195.4740722,0.984375
27461,1749380195.8170662,1.0
27465,1749380196.0148802,0.9921875
27486,1749380197.0924177,0.984375
27491,1749380197.3386822,0.984375
27492,1749380197.3853788,0.9921875
27499,1749380197.7321165,1.0
27501,1749380197.8274395,1.0
27503,1749380197.9231691,1.0
27505,1749380198.0242295,1.0
27513,1749380198.4164486,1.0
27514,1749380198.4690526,1.0
27529,1749380199.226944,0.984375
27532,1749380199.3720202,0.9921875
27533,1749380199.4211516,0.96875
27548,1749380200.1644115,0.9921875
27559,1749380200.720435,1.0
27565,1749380201.0200195,0.984375
27569,1749380201.2244477,1.0
27570,1749380201.2735426,1.0
27574,1749380201.4701736,1.0
27579,1749380201.7161407,0.9609375
27580,1749380201.7653852,0.9296875
27582,1749380201.8606274,0.921875
27587,1749380202.1046982,0.96875
27589,1749380202.206363,0.96875
27592,1749380202.3489027,0.984375
27602,1749380202.8397012,0.984375
27605,1749380202.991451,1.0
27610,1749380203.235972,1.0
27613,1749380203.3783305,1.0
27614,1749380203.4306412,1.0
27623,1749380203.8680432,1.0
27624,1749380203.9222758,0.953125
27631,1749380204.2670822,0.953125
27633,1749380204.3632622,0.984375
27634,1749380204.4156966,0.984375
27639,1749380204.6610494,0.9765625
27641,1749380204.758567,0.9921875
27647,1749380205.0528352,0.9765625
27651,1749380205.2525456,0.984375
27653,1749380205.3497488,0.984375
27655,1749380205.4513738,0.9921875
27656,1749380205.4981868,0.9921875
27659,1749380205.6500642,0.9921875
27661,1749380205.7464607,1.0
27662,1749380205.7940624,0.984375
27664,1749380205.8958032,0.9921875
27665,1749380205.945707,0.984375
27667,1749380206.0403817,1.0
27668,1749380206.0895627,1.0
27672,1749380206.2869298,1.0
27676,1749380206.4973557,1.0
27678,1749380206.598881,1.0
27683,1749380206.8518052,1.0
27685,1749380206.9579844,1.0
27694,1749380207.4066741,1.0
27703,1749380207.8557274,1.0
27706,1749380208.0064573,1.0
27708,1749380208.1054049,1.0
27709,1749380208.1603763,1.0
27710,1749380208.2103941,1.0
27711,1749380208.2600505,1.0
27714,1749380208.416606,1.0
27722,1749380208.8222284,0.9921875
27728,1749380209.1167467,1.0
27729,1749380209.169537,1.0
27738,1749380209.615717,0.9921875
27747,1749380210.0609567,1.0
27748,1749380210.1101723,1.0
27751,1749380210.2602074,1.0
27756,1749380210.505431,1.0
27757,1749380210.552604,1.0
27760,1749380210.702793,1.0
27763,1749380210.8514144,1.0
27765,1749380210.9567032,0.9921875
27768,1749380211.102039,1.0
27774,1749380211.4085758,0.984375
27781,1749380211.7557428,0.9921875
27782,1749380211.8036485,1.0
27789,1749380212.1517596,1.0
27791,1749380212.2476547,1.0
27792,1749380212.2946584,1.0
27794,1749380212.3970716,1.0
27797,1749380212.540642,1.0
27805,1749380212.9417193,1.0
27807,1749380213.0380776,1.0
27809,1749380213.141256,1.0
27814,1749380213.3928177,1.0
27818,1749380213.588887,0.9609375
27822,1749380213.7898066,0.9375
27824,1749380213.8935566,0.984375
27834,1749380214.4069545,1.0
27838,1749380214.6080387,0.9921875
27859,1749380215.6754863,1.0
27861,1749380215.7727847,1.0
27881,1749380216.7550867,1.0
27884,1749380216.9105048,0.9921875
27885,1749380216.9602747,1.0
27896,1749380217.5149093,1.0
27898,1749380217.612486,1.0
27902,1749380217.810412,1.0
27907,1749380218.0573332,0.9921875
27909,1749380218.159509,0.9921875
27910,1749380218.208134,0.953125
27911,1749380218.2551837,0.984375
27912,1749380218.302612,0.9765625
27914,1749380218.404468,0.9921875
27919,1749380218.6494768,0.984375
27921,1749380218.7453084,0.9921875
27927,1749380219.04018,0.9921875
27929,1749380219.1442626,0.9921875
27934,1749380219.3953989,0.9921875
27936,1749380219.4944074,1.0
27937,1749380219.5421703,1.0
27946,1749380219.98931,1.0
27947,1749380220.036265,0.9921875
27950,1749380220.18862,1.0
27954,1749380220.3882892,0.984375
